Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2195,Antonio Rukavina,rs SRB,DF,Villarreal,es La Liga,30,1984,15.7,5,0,,19,,,,,,,,,Matches
2196,Gerónimo Rulli,ar ARG,GK,Real Sociedad,es La Liga,22,1992,22,5,0,,0,,,,,,,,,Matches
2197,Lukas Rupp,de GER,MF,Paderborn 07,de Bundesliga,23,1991,22.3,3,0,,32,,,,,,,,,Matches
2198,Marco Russ,de GER,"DF,MF",Eintracht Frankfurt,de Bundesliga,28,1985,24.7,5,0,,41,,,,,,,,,Matches
2199,Felipe Saad,br BRA,DF,Caen,fr Ligue 1,30,1983,7.8,2,0,,5,,,,,,,,,Matches
2200,Youssouf Sabaly,sn SEN,DF,Evian,fr Ligue 1,21,1993,28.5,3,0,,35,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2201,Hadi Sacko,ml MLI,"FW,MF",Bordeaux,fr Ligue 1,20,1994,0.2,0,0,,0,,,,,,,,,Matches
2202,José Saez,fr FRA,MF,Caen,fr Ligue 1,32,1982,0.8,0,0,,0,,,,,,,,,Matches
2203,Yannick Sagbo,ci CIV,FW,Hull City,eng Premier League,26,1988,0.7,0,0,,3,,,,,,,,,Matches
2204,Mahir Sağlık,tr TUR,FW,Paderborn 07,de Bundesliga,31,1983,3.4,2,0,,7,,,,,,,,,Matches
2205,Bacary Sagna,fr FRA,DF,Manchester City,eng Premier League,31,1983,8.2,1,0,,5,,,,,,,,,Matches
2206,Nuri Şahin,tr TUR,MF,Dortmund,de Bundesliga,25,1988,6,0,0,,12,,,,,,,,,Matches
2207,Jamel Saihi,tn TUN,MF,Montpellier,fr Ligue 1,27,1987,16.2,3,0,,26,,,,,,,,,Matches
2208,Allan Saint-Maximin,fr FRA,"FW,MF",Saint-Étienne,fr Ligue 1,17,1997,4.8,0,0,,0,,,,,,,,,Matches
2209,Henri Saivet,sn SEN,"FW,MF",Bordeaux,fr Ligue 1,23,1990,8.2,2,0,,6,,,,,,,,,Matches
2210,Mikel Saizar,es ESP,GK,Córdoba,es La Liga,31,1983,6,0,0,,0,,,,,,,,,Matches
2211,Gōtoku Sakai,jp JPN,"DF,MF",Stuttgart,de Bundesliga,23,1991,16,0,0,,16,,,,,,,,,Matches
2212,Hiroki Sakai,jp JPN,"DF,MF",Hannover 96,de Bundesliga,24,1990,25.8,7,1,1,34,,,,,,,,,Matches
2213,Diafra Sakho,sn SEN,FW,West Ham United,eng Premier League,24,1989,19.5,2,0,,26,,,,,,,,,Matches
2214,Mamadou Sakho,fr FRA,DF,Liverpool,eng Premier League,24,1990,15.8,1,0,,8,,,,,,,,,Matches
2215,Emiliano Sala,ar ARG,FW,Bordeaux,fr Ligue 1,23,1990,5.7,1,0,,16,,,,,,,,,Matches
2216,Emiliano Sala,ar ARG,FW,Caen,fr Ligue 1,23,1990,8.7,1,0,,14,,,,,,,,,Matches
2217,Jacopo Sala,it ITA,"DF,FW",Hellas Verona,it Serie A,22,1991,13.1,4,2,1,11,,,,,,,,,Matches
2218,Mohamed Salah,eg EGY,"FW,MF",Fiorentina,it Serie A,22,1992,10.1,0,0,,11,,,,,,,,,Matches
2219,Mohamed Salah,eg EGY,"FW,MF",Chelsea,eng Premier League,22,1992,0.4,0,0,,1,,,,,,,,,Matches
2220,Yannis Salibur,fr FRA,"FW,MF",Guingamp,fr Ligue 1,23,1991,0.5,0,0,,1,,,,,,,,,Matches
2221,Sejad Salihović,ba BIH,"DF,MF",Hoffenheim,de Bundesliga,29,1984,4.9,3,0,,10,,,,,,,,,Matches
2222,Diogo Salomão,pt POR,"FW,MF",Dep La Coruña,es La Liga,25,1988,3.2,0,0,,1,,,,,,,,,Matches
2223,Sidney Sam,de GER,"FW,MF",Schalke 04,de Bundesliga,26,1988,5.8,1,0,,8,,,,,,,,,Matches
2224,Georgios Samaras,gr GRE,"FW,MF",West Brom,eng Premier League,29,1985,0.8,0,0,,3,,,,,,,,,Matches
2225,Mamadou Samassa,ml MLI,GK,Guingamp,fr Ligue 1,24,1990,8.1,0,1,,0,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2226,Sammir,hr CRO,"FW,MF",Getafe,es La Liga,27,1987,15.8,0,0,,21,,,,,,,,,Matches
2227,Jairo Samperio,es ESP,"FW,MF",Mainz 05,de Bundesliga,21,1993,12.3,2,0,,22,,,,,,,,,Matches
2228,Mikel San José,es ESP,"DF,MF",Athletic Club,es La Liga,25,1989,23.8,11,1,1,30,,,,,,,,,Matches
2229,Antonio Sanabria,py PAR,FW,Roma,it Serie A,18,1996,0.4,0,0,,0,,,,,,,,,Matches
2230,Alexis Sánchez,cl CHI,"FW,MF",Arsenal,eng Premier League,25,1988,32.7,4,0,,44,,,,,,,,,Matches
2231,Carlos Sánchez,co COL,"DF,MF",Aston Villa,eng Premier League,28,1986,22.1,8,1,1,47,,,,,,,,,Matches
2232,Juan Sánchez Miño,ar ARG,"DF,MF",Torino,it Serie A,24,1990,5.3,1,0,,10,,,,,,,,,Matches
2233,Sergio Sánchez,es ESP,DF,Málaga,es La Liga,28,1986,19,7,0,,16,,,,,,,,,Matches
2234,Víctor Sánchez,es ESP,"DF,MF",Espanyol,es La Liga,26,1987,28.5,18,0,,78,,,,,,,,,Matches
2235,Sandro,br BRA,MF,QPR,eng Premier League,25,1989,13.4,6,0,,27,,,,,,,,,Matches
2236,Lamine Sané,sn SEN,"DF,MF",Bordeaux,fr Ligue 1,27,1987,21.4,2,1,1,15,,,,,,,,,Matches
2237,Leroy Sané,de GER,"FW,MF",Schalke 04,de Bundesliga,18,1996,6.8,0,0,,9,,,,,,,,,Matches
2238,Salif Sané,sn SEN,"DF,MF",Hannover 96,de Bundesliga,23,1990,16,8,0,,23,,,,,,,,,Matches
2239,Younousse Sankharé,sn SEN,MF,Guingamp,fr Ligue 1,24,1989,25.3,7,1,,37,,,,,,,,,Matches
2240,Baissama Sankoh,gn GUI,"DF,MF",Guingamp,fr Ligue 1,22,1992,8.9,1,0,,10,,,,,,,,,Matches
2241,Yaya Sanogo,fr FRA,FW,Arsenal,eng Premier League,21,1993,1.5,0,0,,3,,,,,,,,,Matches
2242,Yaya Sanogo,fr FRA,FW,Crystal Palace,eng Premier League,21,1993,3.6,1,0,,17,,,,,,,,,Matches
2243,Morgan Sanson,fr FRA,MF,Montpellier,fr Ligue 1,19,1994,30.5,3,0,,54,,,,,,,,,Matches
2244,Gianluca Sansone,it ITA,FW,Sampdoria,it Serie A,27,1987,1,0,0,,3,,,,,,,,,Matches
2245,Nicola Sansone,it ITA,"FW,MF",Sassuolo,it Serie A,22,1991,27.7,5,1,1,28,,,,,,,,,Matches
2246,Roque Santa Cruz,py PAR,FW,Málaga,es La Liga,32,1981,10.1,0,0,,9,,,,,,,,,Matches
2247,Fabiano Santacroce,it ITA,DF,Parma,it Serie A,27,1986,11.2,6,0,,23,,,,,,,,,Matches
2248,Felipe Santana,br BRA,DF,Schalke 04,de Bundesliga,28,1986,3.4,0,0,,1,,,,,,,,,Matches
2249,Davide Santon,it ITA,DF,Inter,it Serie A,23,1991,8,0,0,,6,,,,,,,,,Matches
2250,Riccardo Saponara,it ITA,"FW,MF",Empoli,it Serie A,22,1991,13.5,4,1,1,22,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2251,Riccardo Saponara,it ITA,"FW,MF",Milan,it Serie A,22,1991,1,0,0,,1,,,,,,,,,Matches
2252,Pablo Sarabia,es ESP,"FW,MF",Getafe,es La Liga,22,1992,28.8,10,0,,46,,,,,,,,,Matches
2253,Sercan Sararer,tr TUR,"FW,MF",Stuttgart,de Bundesliga,24,1989,4.2,1,0,,8,,,,,,,,,Matches
2254,Gennaro Sardo,it ITA,DF,Chievo,it Serie A,35,1979,5.9,1,0,,9,,,,,,,,,Matches
2255,Bouna Sarr,sn SEN,"DF,MF",Metz,fr Ligue 1,22,1992,23.1,6,0,,37,,,,,,,,,Matches
2256,Ferjani Sassi,tn TUN,"DF,MF",Metz,fr Ligue 1,22,1992,10.5,2,0,,20,,,,,,,,,Matches
2257,Marco Sau,it ITA,"FW,MF",Cagliari,it Serie A,26,1987,19.9,3,0,,20,,,,,,,,,Matches
2258,Stefan Savić,me MNE,"DF,MF",Fiorentina,it Serie A,23,1991,27.9,5,1,,34,,,,,,,,,Matches
2259,Javier Saviola,ar ARG,FW,Hellas Verona,it Serie A,32,1981,5.2,1,0,,8,,,,,,,,,Matches
2260,Lionel Scaloni,ar ARG,"DF,MF",Atalanta,it Serie A,36,1978,1.5,0,0,,1,,,,,,,,,Matches
2261,Marcel Schäfer,de GER,"DF,MF",Wolfsburg,de Bundesliga,30,1984,7.4,0,0,,4,,,,,,,,,Matches
2262,Dani Schahin,de GER,FW,Freiburg,de Bundesliga,25,1989,2.7,1,0,,9,,,,,,,,,Matches
2263,Ezequiel Schelotto,it ITA,"DF,MF",Chievo,it Serie A,25,1989,23.5,4,0,,28,,,,,,,,,Matches
2264,Julian Schieber,de GER,FW,Hertha BSC,de Bundesliga,25,1989,14.2,1,0,,21,,,,,,,,,Matches
2265,Sven Schipplock,de GER,FW,Hoffenheim,de Bundesliga,25,1988,9,4,0,,20,,,,,,,,,Matches
2266,Jan Schlaudraff,de GER,"FW,MF",Hannover 96,de Bundesliga,31,1983,0.7,0,0,,1,,,,,,,,,Matches
2267,Jeffrey Schlupp,gh GHA,"DF,FW",Leicester City,eng Premier League,21,1992,28.1,4,0,,29,,,,,,,,,Matches
2268,Kasper Schmeichel,dk DEN,GK,Leicester City,eng Premier League,27,1986,24,0,0,,0,,,,,,,,,Matches
2269,Marcel Schmelzer,de GER,DF,Dortmund,de Bundesliga,26,1988,21.3,4,0,,28,,,,,,,,,Matches
2270,Jonathan Schmid,fr FRA,"DF,MF",Freiburg,de Bundesliga,24,1990,31.4,2,0,,20,,,,,,,,,Matches
2271,Manuel Schmiedebach,de GER,MF,Hannover 96,de Bundesliga,25,1988,24.9,5,0,,44,,,,,,,,,Matches
2272,Morgan Schneiderlin,fr FRA,MF,Southampton,eng Premier League,24,1989,24.3,7,2,1,46,,,,,,,,,Matches
2273,Christian Schulz,de GER,"DF,MF",Hannover 96,de Bundesliga,31,1983,29.4,7,0,,45,,,,,,,,,Matches
2274,Nico Schulz,de GER,"DF,MF",Hertha BSC,de Bundesliga,21,1993,22.1,3,2,1,32,,,,,,,,,Matches
2275,André Schürrle,de GER,"FW,MF",Wolfsburg,de Bundesliga,23,1990,7.4,1,0,,14,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2276,André Schürrle,de GER,"FW,MF",Chelsea,eng Premier League,23,1990,4.8,2,0,,10,,,,,,,,,Matches
2277,Julian Schuster,de GER,MF,Freiburg,de Bundesliga,29,1985,17.2,7,0,,32,,,,,,,,,Matches
2278,Daniel Schwaab,de GER,DF,Stuttgart,de Bundesliga,25,1988,26.1,3,1,1,22,,,,,,,,,Matches
2279,Ronnie Schwartz,dk DEN,FW,Guingamp,fr Ligue 1,24,1989,7.8,1,0,,11,,,,,,,,,Matches
2280,Mark Schwarzer,au AUS,GK,Leicester City,eng Premier League,41,1972,6,0,0,,0,,,,,,,,,Matches
2281,Pirmin Schwegler,ch SUI,MF,Hoffenheim,de Bundesliga,27,1987,25,5,0,,59,,,,,,,,,Matches
2282,Bastian Schweinsteiger,de GER,"DF,MF",Bayern Munich,de Bundesliga,29,1984,15.1,4,0,,31,,,,,,,,,Matches
2283,Simone Scuffet,it ITA,GK,Udinese,it Serie A,18,1996,1.7,0,0,,0,,,,,,,,,Matches
2284,Ryan Seager,eng ENG,FW,Southampton,eng Premier League,18,1996,0,0,0,,0,,,,,,,,,Matches
2285,Haris Seferović,ch SUI,FW,Eintracht Frankfurt,de Bundesliga,22,1992,31.6,8,1,,66,,,,,,,,,Matches
2286,Carlos Selfa,es ESP,MF,Almería,es La Liga,22,1992,0.4,0,0,,0,,,,,,,,,Matches
2287,Davie Selke,de GER,FW,Werder Bremen,de Bundesliga,19,1995,22,4,0,,60,,,,,,,,,Matches
2288,Philippe Senderos,ch SUI,DF,Aston Villa,eng Premier League,29,1985,7,2,0,,9,,,,,,,,,Matches
2289,Luigi Sepe,it ITA,GK,Empoli,it Serie A,23,1991,31,0,0,,0,,,,,,,,,Matches
2290,Fran Serrano,es ESP,DF,Córdoba,es La Liga,19,1995,1.6,0,0,,0,,,,,,,,,Matches
2291,Grégory Sertic,fr FRA,MF,Bordeaux,fr Ligue 1,24,1989,23.2,6,0,,36,,,,,,,,,Matches
2292,Stéphane Sessègnon,bj BEN,"FW,MF",West Brom,eng Premier League,30,1984,19.6,5,0,,15,,,,,,,,,Matches
2293,Nicolas Seube,fr FRA,"DF,MF",Caen,fr Ligue 1,34,1979,20.9,3,0,,31,,,,,,,,,Matches
2294,Salva Sevilla,es ESP,MF,Espanyol,es La Liga,30,1984,15.8,5,0,,30,,,,,,,,,Matches
2295,Stephan El Shaarawy,it ITA,"FW,MF",Milan,it Serie A,21,1992,13.3,3,0,,6,,,,,,,,,Matches
2296,Jason Shackell,eng ENG,DF,Burnley,eng Premier League,30,1983,37.2,3,0,,23,,,,,,,,,Matches
2297,Xherdan Shaqiri,ch SUI,"FW,MF",Bayern Munich,de Bundesliga,22,1991,3.8,0,0,,1,,,,,,,,,Matches
2298,Xherdan Shaqiri,ch SUI,"FW,MF",Inter,it Serie A,22,1991,8.3,3,0,,8,,,,,,,,,Matches
2299,Luke Shaw,eng ENG,"DF,MF",Manchester Utd,eng Premier League,19,1995,12.4,3,1,1,12,,,,,,,,,Matches
2300,Ryan Shawcross,eng ENG,DF,Stoke City,eng Premier League,26,1987,31.5,7,0,,28,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2301,Itay Shechter,il ISR,FW,Nantes,fr Ligue 1,27,1987,5.3,1,0,,17,,,,,,,,,Matches
2302,Jonjo Shelvey,eng ENG,MF,Swansea City,eng Premier League,22,1992,27.2,11,1,,35,,,,,,,,,Matches
2303,Ollie Shenton,eng ENG,MF,Stoke City,eng Premier League,16,1997,0,0,0,,0,,,,,,,,,Matches
2304,Djibril Sidibé,fr FRA,"DF,MF",Lille,fr Ligue 1,22,1992,23.3,5,1,,36,,,,,,,,,Matches
2305,Sidnei,br BRA,DF,Dep La Coruña,es La Liga,24,1989,32,10,0,,21,,,,,,,,,Matches
2306,Fadil Sido,bf BFA,MF,Metz,fr Ligue 1,21,1993,1.2,0,0,,2,,,,,,,,,Matches
2307,Steve Sidwell,eng ENG,MF,Stoke City,eng Premier League,31,1982,5,3,0,,12,,,,,,,,,Matches
2308,Franco Signorelli,ve VEN,MF,Empoli,it Serie A,23,1991,5.8,0,0,,10,,,,,,,,,Matches
2309,Franck Signorino,fr FRA,DF,Reims,fr Ligue 1,32,1981,25.1,8,0,,35,,,,,,,,,Matches
2310,Gylfi Sigurðsson,is ISL,"FW,MF",Swansea City,eng Premier League,24,1989,29.8,2,0,,23,,,,,,,,,Matches
2311,Bernardo Silva,pt POR,"FW,MF",Monaco,fr Ligue 1,19,1994,25.3,1,0,,30,,,,,,,,,Matches
2312,David Silva,es ESP,"FW,MF",Manchester City,eng Premier League,28,1986,29.4,8,0,,36,,,,,,,,,Matches
2313,Gabriel Silva,br BRA,"DF,MF",Udinese,it Serie A,23,1991,6.9,0,0,,10,,,,,,,,,Matches
2314,Gastón Silva,uy URU,DF,Torino,it Serie A,20,1994,3.6,2,0,,4,,,,,,,,,Matches
2315,João Silva,pt POR,FW,Palermo,it Serie A,24,1990,0.3,1,0,,0,,,,,,,,,Matches
2316,Lucas Silva,br BRA,MF,Real Madrid,es La Liga,21,1993,3.8,0,0,,2,,,,,,,,,Matches
2317,Thiago Silva,br BRA,DF,Paris Saint-Germain,fr Ligue 1,29,1984,25.6,1,0,,11,,,,,,,,,Matches
2318,Wellington Silva,br BRA,"FW,MF",Almería,es La Liga,21,1993,22,6,0,,16,,,,,,,,,Matches
2319,Eddy Silvestre,az AZE,MF,Granada,es La Liga,21,1992,2.6,2,0,,10,,,,,,,,,Matches
2320,Matías Silvestre,ar ARG,DF,Sampdoria,it Serie A,29,1984,27.9,7,0,,36,,,,,,,,,Matches
2321,Danny Simpson,eng ENG,DF,Leicester City,eng Premier League,27,1987,13.2,4,0,,15,,,,,,,,,Matches
2322,Danny Simpson,eng ENG,DF,QPR,eng Premier League,27,1987,0.7,0,0,,0,,,,,,,,,Matches
2323,Jerome Sinclair,eng ENG,FW,Liverpool,eng Premier League,17,1996,0.3,0,0,,0,,,,,,,,,Matches
2324,Scott Sinclair,eng ENG,"FW,MF",Aston Villa,eng Premier League,25,1989,5.1,0,0,,2,,,,,,,,,Matches
2325,Scott Sinclair,eng ENG,"FW,MF",Manchester City,eng Premier League,25,1989,0.1,0,0,,0,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2326,Giovanni Sio,ci CIV,"FW,MF",Bastia,fr Ligue 1,25,1989,8.9,2,1,,27,,,,,,,,,Matches
2327,Guilherme Siqueira,br BRA,"DF,MF",Atlético Madrid,es La Liga,28,1986,23.1,9,2,2,33,,,,,,,,,Matches
2328,Pantxi Sirieix,fr FRA,MF,Toulouse,fr Ligue 1,33,1980,6.5,2,0,,13,,,,,,,,,Matches
2329,Salvatore Sirigu,it ITA,GK,Paris Saint-Germain,fr Ligue 1,27,1987,33.4,2,0,,0,,,,,,,,,Matches
2330,Maicon Sisenando,br BRA,DF,Roma,it Serie A,33,1981,10.9,3,0,,9,,,,,,,,,Matches
2331,Abdoul Sissoko,fr FRA,MF,Granada,es La Liga,24,1990,8.4,1,0,,21,,,,,,,,,Matches
2332,Mohamed Sissoko,ml MLI,MF,Levante,es La Liga,29,1985,12.1,4,0,,21,,,,,,,,,Matches
2333,Moussa Sissoko,fr FRA,MF,Newcastle United,eng Premier League,24,1989,33.6,11,2,,54,,,,,,,,,Matches
2334,Ellyes Skhiri,tn TUN,MF,Montpellier,fr Ligue 1,19,1995,1,0,0,,0,,,,,,,,,Matches
2335,Łukasz Skorupski,pl POL,GK,Roma,it Serie A,23,1991,3,0,0,,0,,,,,,,,,Matches
2336,Martin Škrtel,sk SVK,DF,Liverpool,eng Premier League,29,1984,33,8,0,,24,,,,,,,,,Matches
2337,Petar Slišković,hr CRO,FW,Mainz 05,de Bundesliga,23,1991,0.1,0,0,,1,,,,,,,,,Matches
2338,Chris Smalling,eng ENG,DF,Manchester Utd,eng Premier League,24,1989,20.9,3,1,1,24,,,,,,,,,Matches
2339,Robert Snodgrass,sct SCO,"FW,MF",Hull City,eng Premier League,26,1987,0.4,0,0,,0,,,,,,,,,Matches
2340,Artur Sobiech,pl POL,FW,Hannover 96,de Bundesliga,24,1990,6,0,0,,10,,,,,,,,,Matches
2341,Fran Sol,es ESP,FW,Villarreal,es La Liga,22,1992,0.2,0,0,,0,,,,,,,,,Matches
2342,Enrique Sola,es ESP,FW,Athletic Club,es La Liga,28,1986,1.3,0,0,,5,,,,,,,,,Matches
2343,Roberto Soldado,es ESP,FW,Tottenham Hotspur,eng Premier League,29,1985,8.9,1,0,,11,,,,,,,,,Matches
2344,Michele Somma,it ITA,DF,Empoli,it Serie A,19,1995,0.1,0,0,,0,,,,,,,,,Matches
2345,Michele Somma,it ITA,DF,Roma,it Serie A,19,1995,0.5,1,0,,3,,,,,,,,,Matches
2346,Yann Sommer,ch SUI,GK,Gladbach,de Bundesliga,25,1988,34,1,0,,0,,,,,,,,,Matches
2347,Alexandre Song,cm CMR,"DF,MF",West Ham United,eng Premier League,26,1987,24.9,4,0,,50,,,,,,,,,Matches
2348,Jérémy Sorbon,fr FRA,DF,Guingamp,fr Ligue 1,30,1983,34.1,1,0,,23,,,,,,,,,Matches
2349,Marvin Sordell,eng ENG,FW,Burnley,eng Premier League,23,1991,3.2,2,0,,4,,,,,,,,,Matches
2350,Oliver Sorg,de GER,DF,Freiburg,de Bundesliga,24,1990,22.8,3,0,,30,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2351,Bruno Soriano,es ESP,MF,Villarreal,es La Liga,30,1984,23.1,3,0,,32,,,,,,,,,Matches
2352,Fernando Soriano,es ESP,MF,Almería,es La Liga,34,1979,16,9,0,,32,,,,,,,,,Matches
2353,Roberto Soriano,it ITA,MF,Sampdoria,it Serie A,23,1991,28.1,11,0,,61,,,,,,,,,Matches
2354,Olivier Sorlin,fr FRA,MF,Evian,fr Ligue 1,35,1979,27.3,5,0,,39,,,,,,,,,Matches
2355,Stefano Sorrentino,it ITA,GK,Palermo,it Serie A,35,1979,35,1,0,,0,,,,,,,,,Matches
2356,Elkin Soto,co COL,MF,Mainz 05,de Bundesliga,33,1980,4.7,3,0,,10,,,,,,,,,Matches
2357,Pape Souaré,sn SEN,DF,Crystal Palace,eng Premier League,24,1990,6.7,1,0,,6,,,,,,,,,Matches
2358,Pape Souaré,sn SEN,DF,Lille,fr Ligue 1,24,1990,10.7,5,0,,10,,,,,,,,,Matches
2359,Modou Sougou,sn SEN,"FW,MF",Evian,fr Ligue 1,29,1984,12.7,4,0,,22,,,,,,,,,Matches
2360,Adama Soumaoro,fr FRA,DF,Lille,fr Ligue 1,22,1992,1,0,0,,0,,,,,,,,,Matches
2361,Lucas Souza,br BRA,MF,Parma,it Serie A,24,1990,2.1,0,0,,9,,,,,,,,,Matches
2362,Emir Spahić,ba BIH,DF,Leverkusen,de Bundesliga,33,1980,20.8,9,2,2,42,,,,,,,,,Matches
2363,Uroš Spajić,rs SRB,DF,Toulouse,fr Ligue 1,21,1993,16.4,1,0,,20,,,,,,,,,Matches
2364,Maxime Spano,dz ALG,DF,Toulouse,fr Ligue 1,19,1994,1.5,0,1,,1,,,,,,,,,Matches
2365,Stéphane Sparagna,fr FRA,DF,Marseille,fr Ligue 1,19,1995,0.8,0,0,,0,,,,,,,,,Matches
2366,Julián Speroni,ar ARG,GK,Crystal Palace,eng Premier League,35,1979,35.6,1,0,,0,,,,,,,,,Matches
2367,Leonardo Spinazzola,it ITA,"DF,MF",Atalanta,it Serie A,21,1993,0.5,0,0,,1,,,,,,,,,Matches
2368,Nicolás Spolli,ar ARG,DF,Roma,it Serie A,31,1983,1,0,0,,2,,,,,,,,,Matches
2369,Marco Sportiello,it ITA,GK,Atalanta,it Serie A,22,1992,37,4,0,,0,,,,,,,,,Matches
2370,Sébastien Squillaci,fr FRA,DF,Bastia,fr Ligue 1,33,1980,23.4,7,0,,17,,,,,,,,,Matches
2371,Benjamin Stambouli,fr FRA,"DF,MF",Montpellier,fr Ligue 1,23,1990,2,0,0,,4,,,,,,,,,Matches
2372,Benjamin Stambouli,fr FRA,"DF,MF",Tottenham Hotspur,eng Premier League,23,1990,5.1,4,0,,6,,,,,,,,,Matches
2373,Marius Stankevičius,lt LTU,"DF,MF",Hannover 96,de Bundesliga,33,1981,0.9,0,0,,1,,,,,,,,,Matches
2374,Jed Steer,eng ENG,GK,Aston Villa,eng Premier League,21,1992,1,0,0,,0,,,,,,,,,Matches
2375,Maarten Stekelenburg,nl NED,GK,Monaco,fr Ligue 1,31,1982,1,0,0,,0,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2376,Guglielmo Stendardo,it ITA,DF,Atalanta,it Serie A,33,1981,23.3,5,0,,22,,,,,,,,,Matches
2377,Marc Stendera,de GER,MF,Eintracht Frankfurt,de Bundesliga,18,1995,20.4,6,0,,42,,,,,,,,,Matches
2378,Raheem Sterling,eng ENG,"FW,MF",Liverpool,eng Premier League,19,1994,33.8,5,0,,45,,,,,,,,,Matches
2379,Janek Sternberg,de GER,DF,Werder Bremen,de Bundesliga,21,1992,11.3,2,0,,10,,,,,,,,,Matches
2380,Zoltán Stieber,hu HUN,"FW,MF",Hamburger SV,de Bundesliga,25,1988,17.1,1,0,,19,,,,,,,,,Matches
2381,Lars Stindl,de GER,"FW,MF",Hannover 96,de Bundesliga,25,1988,20,9,1,1,48,,,,,,,,,Matches
2382,Valentin Stocker,ch SUI,MF,Hertha BSC,de Bundesliga,25,1989,20.6,6,0,,60,,,,,,,,,Matches
2383,John Stones,eng ENG,DF,Everton,eng Premier League,20,1994,22.7,1,0,,7,,,,,,,,,Matches
2384,Moritz Stoppelkamp,de GER,"FW,MF",Paderborn 07,de Bundesliga,27,1986,24.2,5,0,,27,,,,,,,,,Matches
2385,Marco Storari,it ITA,GK,Juventus,it Serie A,37,1977,5,0,0,,0,,,,,,,,,Matches
2386,Martin Stranzl,at AUT,"DF,MF",Gladbach,de Bundesliga,34,1980,17.2,3,0,,10,,,,,,,,,Matches
2387,Richard Strebinger,at AUT,GK,Werder Bremen,de Bundesliga,21,1993,1.4,0,0,,0,,,,,,,,,Matches
2388,Rico Strieder,de GER,MF,Bayern Munich,de Bundesliga,22,1992,1,0,0,,0,,,,,,,,,Matches
2389,Ivan Strinić,hr CRO,DF,Napoli,it Serie A,27,1987,8.9,1,0,,6,,,,,,,,,Matches
2390,Tobias Strobl,de GER,"DF,MF",Hoffenheim,de Bundesliga,24,1990,27.1,6,0,,35,,,,,,,,,Matches
2391,Christian Strohdiek,de GER,DF,Paderborn 07,de Bundesliga,26,1988,17.9,2,0,,10,,,,,,,,,Matches
2392,Kevin Strootman,nl NED,MF,Roma,it Serie A,24,1990,3.5,1,0,,9,,,,,,,,,Matches
2393,Cristhian Stuani,uy URU,"FW,MF",Espanyol,es La Liga,27,1986,19.7,6,1,1,75,,,,,,,,,Matches
2394,Stefano Sturaro,it ITA,MF,Genoa,it Serie A,21,1993,11.8,6,1,,31,,,,,,,,,Matches
2395,Stefano Sturaro,it ITA,MF,Juventus,it Serie A,21,1993,7.9,1,0,,19,,,,,,,,,Matches
2396,Daniel Sturridge,eng ENG,"FW,MF",Liverpool,eng Premier League,24,1989,8.4,0,0,,5,,,,,,,,,Matches
2397,Damián Suárez,uy URU,"DF,MF",Elche,es La Liga,26,1988,33.8,13,1,1,44,,,,,,,,,Matches
2398,Denis Suárez,es ESP,MF,Sevilla,es La Liga,20,1994,18,2,0,,24,,,,,,,,,Matches
2399,Luis Suárez,uy URU,FW,Barcelona,es La Liga,27,1987,24,4,0,,23,,,,,,,,,Matches
2400,Mario Suárez,es ESP,MF,Atlético Madrid,es La Liga,27,1987,12.7,9,0,,18,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2401,Danijel Subašić,hr CRO,GK,Monaco,fr Ligue 1,29,1984,37,4,0,,0,,,,,,,,,Matches
